0,0,0,0,0,0,0,0,0,0,0.031425,0.17839,0.18257,0.1826,0.17995,0.17015,0.18281,0.18767,0.18722,0.18812,0.18597,0.18838,0.18411,0.18619,0.18928,0.18922,0.18977,0.18741,0.18643,0.18469,0.18523,0.18886,0.18138,0.18019,0.17477,0.1711,0.17478,0.1752,0.17687,0.18077,0.182,0.18632,0.18335,0.18731,0.17943,0.17608,0.17375,0.17164,0.17078,0.17043,0.16846,0.17257,0.17299,0.17764,0.18416,0.18308,0.17755,0.17396,0.1737,0.17526,0.17452,0.17289,0.16871,0.16883,0.1758,0.18055,0.18548,0.18097,0.17956,0.17836,0.17793,0.18746,0.20308,0.20448,0.21778,0.2156,0.21497,0.21364,0.20527,0.20248,0.1962,0.1889,0.17449,0.17401,0.1756,0.17645,0.14689,0.12517,0.11996,0.11986,0.12323,0.13127,0.12812,0.12434,0.12311,0.13487,0.13993,0.14628,0.14649,0.1461
0,0,0,0,0,0,0,0,0,0,0,-0.080212,-0.091768,-0.1057,-0.10195,-0.1069,-0.1089,-0.11342,-0.11096,-0.1155,-0.11106,-0.1134,-0.10794,-0.11208,-0.115,-0.11339,-0.11452,-0.11446,-0.11398,-0.11172,-0.11489,-0.11082,-0.10761,-0.10509,-0.099976,-0.094354,-0.097923,-0.1,-0.097882,-0.099863,-0.10062,-0.1047,-0.10266,-0.10452,-0.096501,-0.09136,-0.091181,-0.089407,-0.091486,-0.09041,-0.087856,-0.091744,-0.094429,-0.098412,-0.095827,-0.092592,-0.082291,-0.079128,-0.077751,-0.078812,-0.077801,-0.077074,-0.072885,-0.069784,-0.065348,-0.070591,-0.065317,-0.05967,-0.050468,-0.051349,-0.050469,-0.049119,-0.060563,-0.065052,-0.061059,-0.058935,-0.0581,-0.060505,-0.065649,-0.068804,-0.066586,-0.064468,-0.050518,-0.044382,-0.041709,-0.0429,-0.046681,-0.038303,-0.031688,-0.049118,-0.048819,-0.064479,-0.063035,-0.05799,-0.056269,-0.060653,-0.063788,-0.07312,-0.075194,-0.07584
0,0,0,0,0,0,0,0,0,0,0,0,0.0060698,0.037639,0.04111,0.048187,0.0434,0.047341,0.045234,0.053372,0.041217,0.042718,0.040215,0.047405,0.052377,0.050169,0.053335,0.05442,0.054096,0.052772,0.057286,0.05069,0.052884,0.051549,0.05089,0.044897,0.052843,0.054694,0.052288,0.050679,0.051235,0.053735,0.051392,0.048279,0.043047,0.037239,0.039318,0.037372,0.040176,0.038241,0.036479,0.042249,0.045356,0.045248,0.046705,0.043666,0.037592,0.035681,0.034301,0.039059,0.037975,0.037977,0.036722,0.032296,0.035939,0.032518,0.028487,0.028366,0.017334,0.024803,0.024943,0.016374,0.016434,0.017907,0.0081331,0.0066014,0.0055197,-0.056846,-0.052735,-0.053497,-0.055156,-0.055493,-0.059994,-0.068574,-0.074196,-0.075268,-0.066793,-0.067692,-0.070452,-0.04851,-0.066337,-0.065412,-0.061096,-0.066244,-0.068745,-0.063411,-0.062483,-0.056817,-0.053478,-0.049201
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017206,-0.02714,-0.021172,-0.017122,-0.0207,-0.025742,-0.032944,-0.0085146,-0.011787,-0.014654,-0.020783,-0.029476,-0.02582,-0.029283,-0.02778,-0.026905,-0.026315,-0.02979,-0.021034,-0.027412,-0.027398,-0.027469,-0.020874,-0.029421,-0.033647,-0.031282,-0.029251,-0.02879,-0.030564,-0.028764,-0.026222,-0.027752,-0.02492,-0.026975,-0.027425,-0.02593,-0.023651,-0.025008,-0.029448,-0.034304,-0.029884,-0.03642,-0.033252,-0.036636,-0.037057,-0.037802,-0.042549,-0.040486,-0.041349,-0.041939,-0.042339,-0.049605,-0.051091,-0.054124,-0.056911,-0.057731,-0.067132,-0.06976,-0.064001,-0.058548,-0.059527,-0.05543,-0.052824,-0.056383,0.009756,0.048048,0.048885,0.053818,0.055679,0.056667,0.061337,0.064967,0.069476,0.081476,0.082336,0.080764,0.071855,0.094165,0.13806,0.1381,0.14328,0.14536,0.13686,0.13634,0.13484,0.13265,0.12922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051177,-0.012286,-0.021434,-0.020481,-0.010426,-0.0069432,-0.028636,-0.02118,-0.010422,-0.0080449,-6.1071e-05,-0.0056047,0.00014076,-0.0029095,-0.003443,-0.0047463,-0.0043936,-0.0096119,-0.00018574,-0.0013998,-0.00024744,-0.0033547,0.002599,0.0069067,0.0026485,0.00054621,-0.00014924,-0.0015733,-0.0010483,-0.0024205,-0.0018082,0.0024151,0.004443,0.0043504,0.00037439,0.00088893,0.0028638,0.00061379,0.0047004,-0.0037455,0.0034538,0.0022766,0.0023104,0.004962,0.006595,0.0046606,0.0026154,0.0024349,0.0050542,0.0074466,0.0045585,0.0083474,0.0080027,0.0089108,0.014663,0.014328,0.017169,0.0085571,0.0046449,0.006619,0.0049245,0.0026069,0.0097493,0.012978,-0.026028,-0.0102,-0.011801,-0.013217,-0.016631,-0.01846,-0.018371,-0.023146,-0.052238,-0.052754,-0.050615,-0.051767,-0.060766,-0.11529,-0.13337,-0.13348,-0.13366,-0.12671,-0.12564,-0.12555,-0.12483,-0.12434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089014,0.027454,0.0078719,0.0028268,0.0016165,0.0051478,-0.0015716,-0.021634,-0.02508,-0.028894,-0.025205,-0.034663,-0.029473,-0.029429,-0.028215,-0.027473,-0.024926,-0.031811,-0.030061,-0.034447,-0.035537,-0.038173,-0.040097,-0.035286,-0.031352,-0.030773,-0.028622,-0.028008,-0.026273,-0.025987,-0.029303,-0.030731,-0.032239,-0.027516,-0.030251,-0.028744,-0.025324,-0.024379,-0.016154,-0.027562,-0.029315,-0.023349,-0.024995,-0.026106,-0.021052,-0.020327,-0.019701,-0.020384,-0.024383,-0.018438,-0.015661,-0.013725,-0.016178,-0.017132,-0.012308,-0.011533,0.0045012,0.016042,0.016375,0.018764,0.01837,0.013434,-0.0051968,-0.010893,-0.026926,-0.039323,-0.039207,-0.036289,-0.034696,-0.035233,-0.033368,-0.011659,-0.014548,-0.011583,-0.0095761,-0.011911,0.009684,0.032309,0.021367,0.021617,0.023333,0.022832,0.022021,0.021369,0.022628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010447,0.033379,0.07452,0.074044,0.082201,0.081996,0.09976,0.10912,0.11565,0.11611,0.12346,0.11617,0.11618,0.11556,0.11805,0.11221,0.11441,0.11259,0.11887,0.11907,0.1175,0.11823,0.11289,0.10854,0.10728,0.10549,0.10394,0.10507,0.10755,0.10928,0.111,0.1158,0.1126,0.11565,0.11261,0.11575,0.1141,0.11258,0.12205,0.12587,0.11796,0.11702,0.1182,0.11428,0.11498,0.11692,0.11656,0.1213,0.11313,0.10898,0.11172,0.11455,0.11891,0.11769,0.11602,0.10782,0.089645,0.083713,0.084768,0.086694,0.086642,0.086004,0.10334,0.09903,0.11112,0.11064,0.1105,0.1064,0.10503,0.10453,0.10173,0.10667,0.098343,0.1022,0.10561,0.10327,0.094069,0.10742,0.10383,0.10486,0.10302,0.10276,0.104,0.098752
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023955,-0.11421,-0.12576,-0.13285,-0.12808,-0.13409,-0.14253,-0.15859,-0.16261,-0.1641,-0.16011,-0.15963,-0.15872,-0.1629,-0.15768,-0.16039,-0.16029,-0.16529,-0.1655,-0.16175,-0.16105,-0.15821,-0.15363,-0.15236,-0.14847,-0.14805,-0.14995,-0.14786,-0.15034,-0.15166,-0.1565,-0.15746,-0.1598,-0.15604,-0.16139,-0.16387,-0.16302,-0.16047,-0.16443,-0.1512,-0.14828,-0.1489,-0.1449,-0.14641,-0.14842,-0.15339,-0.15768,-0.1445,-0.14032,-0.14344,-0.14369,-0.14906,-0.14486,-0.14493,-0.15193,-0.14846,-0.14218,-0.15271,-0.15349,-0.15114,-0.16093,-0.16858,-0.15668,-0.15662,-0.15602,-0.15681,-0.15563,-0.15639,-0.15545,-0.1571,-0.16034,-0.15303,-0.16099,-0.15559,-0.15387,-0.15566,-0.16086,-0.15638,-0.17783,-0.17819,-0.17355,-0.17461,-0.16739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04951,0.075851,0.091564,0.088241,0.086674,0.084111,0.098515,0.10528,0.10484,0.10743,0.10632,0.10407,0.11097,0.10868,0.11375,0.11491,0.11616,0.11553,0.10944,0.107,0.10747,0.10529,0.10435,0.10041,0.097854,0.098864,0.094791,0.093253,0.092598,0.095934,0.095923,0.096285,0.094064,0.10082,0.10412,0.1021,0.098281,0.099619,0.087305,0.081843,0.081244,0.079343,0.080502,0.08037,0.084752,0.089953,0.076886,0.068824,0.071092,0.070221,0.070156,0.0651,0.064065,0.073741,0.084818,0.08666,0.098376,0.098758,0.096914,0.1199,0.13231,0.12461,0.1232,0.12461,0.12504,0.13516,0.13591,0.13473,0.12923,0.13089,0.12906,0.13431,0.12111,0.11885,0.12195,0.12368,0.12199,0.14824,0.15691,0.15745,0.15708,0.14841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014282,-0.045609,-0.030543,-0.027037,-0.017377,-0.014993,-0.021184,-0.022583,-0.033746,-0.032103,-0.029316,-0.03947,-0.036613,-0.04147,-0.039849,-0.04047,-0.041533,-0.036762,-0.032671,-0.032912,-0.033637,-0.033156,-0.030148,-0.02771,-0.031193,-0.029509,-0.02686,-0.02696,-0.027671,-0.027306,-0.02838,-0.030215,-0.033903,-0.038094,-0.038657,-0.044926,-0.045815,-0.046152,-0.040822,-0.03946,-0.041721,-0.041656,-0.042209,-0.041114,-0.042672,-0.03406,-0.025425,-0.031298,-0.029428,-0.027349,-0.026848,-0.025453,-0.035112,-0.04387,-0.047746,-0.044935,-0.04636,-0.04217,-0.042757,-0.059163,-0.052728,-0.0531,-0.056123,-0.058727,-0.068752,-0.062166,-0.062077,-0.063771,-0.064765,-0.06499,-0.064836,-0.054481,-0.059553,-0.055389,-0.057261,-0.05871,-0.068521,-0.078999,-0.09706,-0.097493,-0.086194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017558,-0.014377,-0.0048524,-0.010652,-0.023803,-0.019614,-0.018676,0.0020049,-0.002157,-0.0046041,0.0016919,-0.0065309,0.0012963,-0.0019799,0.0025833,0.006026,0.003479,-6.4909e-05,0.00072348,0.0011126,0.0012641,-0.00029081,-1.5613e-05,0.0038598,-0.0027236,-0.0041275,-0.003141,-0.0036992,-0.0017467,-0.00072808,0.00040845,-0.0040795,-0.0021688,-0.0030638,0.0049765,0.0049937,0.0074891,0.0069325,0.0056397,0.010744,0.0092802,0.010597,0.01129,0.0073664,0.0082726,0.0048371,0.011589,0.01005,0.0063426,0.0077229,0.0080654,0.016811,0.027014,0.0271,0.019242,0.020323,0.014224,-0.023879,-0.023026,-0.028961,-0.033833,-0.031584,-0.02626,-0.025615,-0.032406,-0.030606,-0.027663,-0.025042,-0.026223,-0.027661,-0.029192,-0.018084,-0.028567,-0.030225,-0.02838,-0.033822,-0.029781,-0.0079523,-0.0035525,-0.00483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01759,-0.0060556,0.029205,0.037312,0.034654,0.039791,0.021267,0.029587,0.034794,0.036854,0.047971,0.03353,0.038359,0.032562,0.033471,0.03662,0.038063,0.037946,0.037158,0.036724,0.036211,0.036157,0.033696,0.040536,0.046025,0.045801,0.045723,0.046319,0.047385,0.046842,0.050017,0.053828,0.051995,0.042259,0.044101,0.050279,0.050127,0.050598,0.045739,0.048836,0.048225,0.045121,0.047045,0.037479,0.034883,0.033161,0.034298,0.038208,0.035083,0.034293,0.027252,0.017136,0.014637,0.016279,0.017607,0.018537,0.052727,0.079316,0.078469,0.086742,0.086543,0.082248,0.082791,0.081327,0.07959,0.10042,0.099812,0.10031,0.099565,0.098116,0.090015,0.098192,0.1064,0.10854,0.11527,0.11624,0.10792,0.10272,0.079428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01262,-0.063487,-0.10873,-0.10856,-0.11715,-0.10994,-0.11727,-0.12803,-0.13952,-0.15014,-0.13709,-0.14311,-0.13437,-0.13841,-0.14125,-0.14243,-0.14139,-0.14133,-0.14047,-0.13912,-0.13926,-0.13808,-0.14052,-0.14667,-0.14478,-0.14537,-0.14751,-0.14716,-0.14539,-0.14706,-0.15029,-0.14247,-0.13808,-0.13896,-0.14575,-0.14756,-0.14801,-0.1465,-0.14946,-0.14891,-0.14673,-0.1445,-0.13808,-0.13211,-0.13484,-0.13798,-0.14144,-0.13834,-0.13742,-0.13325,-0.12825,-0.12516,-0.13063,-0.13284,-0.12826,-0.11092,-0.13863,-0.12511,-0.12734,-0.12824,-0.1282,-0.1275,-0.12329,-0.12244,-0.14401,-0.15169,-0.15147,-0.15258,-0.15385,-0.14979,-0.15104,-0.16059,-0.16714,-0.15835,-0.15982,-0.1614,-0.1595,-0.13066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041811,0.13948,0.12172,0.12552,0.12575,0.12672,0.13623,0.157,0.18007,0.17473,0.1772,0.16376,0.16976,0.17129,0.1741,0.1713,0.17068,0.17016,0.1676,0.1655,0.16592,0.16716,0.17096,0.16902,0.16964,0.17071,0.16912,0.1697,0.17288,0.17505,0.16715,0.17587,0.17749,0.18617,0.18726,0.18728,0.18583,0.18601,0.18556,0.18265,0.17843,0.18007,0.17622,0.18029,0.18228,0.18844,0.18562,0.18434,0.18852,0.18852,0.18955,0.19548,0.19705,0.19284,0.17335,0.16935,0.15352,0.14716,0.14808,0.15075,0.15453,0.15194,0.15077,0.14392,0.15165,0.15369,0.15421,0.15358,0.15158,0.15061,0.1549,0.16094,0.13658,0.13495,0.13737,0.13839,0.12709
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053775,-0.01387,-0.051868,-0.054844,-0.051746,-0.052127,-0.070736,-0.11832,-0.11487,-0.11083,-0.10189,-0.10832,-0.11041,-0.11358,-0.11388,-0.11175,-0.11159,-0.11014,-0.10555,-0.10695,-0.1066,-0.10836,-0.10819,-0.1092,-0.11322,-0.11252,-0.11429,-0.11272,-0.11511,-0.11008,-0.11766,-0.12106,-0.12336,-0.12528,-0.12446,-0.12384,-0.12371,-0.12413,-0.12152,-0.11377,-0.12205,-0.12339,-0.12617,-0.12503,-0.12816,-0.12225,-0.12082,-0.11989,-0.1279,-0.1301,-0.12849,-0.1297,-0.12513,-0.1345,-0.12677,-0.12564,-0.11956,-0.12152,-0.12387,-0.13088,-0.12813,-0.12715,-0.11049,-0.11102,-0.11322,-0.10547,-0.10485,-0.098136,-0.099503,-0.1005,-0.10237,-0.081004,-0.076728,-0.074144,-0.075466,-0.073079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021695,0.061872,0.046006,0.043476,0.037987,0.04676,0.088975,0.080243,0.066131,0.06787,0.06877,0.074235,0.078567,0.08149,0.081941,0.081488,0.081072,0.076953,0.07994,0.076115,0.075506,0.075053,0.07736,0.081638,0.07909,0.080214,0.076645,0.07574,0.074879,0.080298,0.083987,0.072387,0.07204,0.071251,0.073333,0.074279,0.07473,0.075646,0.068287,0.086031,0.092408,0.091599,0.091836,0.088954,0.08545,0.083855,0.079279,0.082579,0.084944,0.080803,0.082062,0.07791,0.067854,0.075257,0.079067,0.079575,0.08231,0.085623,0.088246,0.085187,0.085953,0.075911,0.075113,0.073677,0.065667,0.07332,0.071343,0.070722,0.07194,0.072009,0.066036,0.062696,0.056588,0.055343,0.053237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045715,-0.0081511,-0.0013367,0.0025949,0.00023721,-0.0022739,0.0055031,0.031623,0.018956,0.027357,0.021075,0.014123,0.0095054,0.0067911,0.0071248,0.0085434,0.0093842,0.0072353,0.015566,0.017652,0.018162,0.017621,0.015583,0.018198,0.01479,0.017223,0.019208,0.017758,0.011912,0.009676,0.019842,0.024672,0.025625,0.023699,0.023259,0.024483,0.023328,0.023002,0.0058041,-0.0069952,-0.0017377,-0.0037016,-0.0036377,-0.005529,-0.0051034,-0.017468,-0.017329,-0.020212,-0.014864,-0.015132,-0.013339,0.0024137,0.0093091,0.010989,0.012897,0.012496,0.0079298,0.011871,0.011988,0.010101,0.017953,0.017904,0.021152,0.020002,0.012026,-0.007653,-0.0072514,-0.009696,-0.010691,-0.010807,-0.010283,-0.0061165,-0.0022979,-0.0043395
